ID,A,B,NEITHER
development-1865,0.8164483871033794,0.1200930858786896,0.06345852701793105
development-1866,0.13960406536329958,0.5952437639884436,0.265152170648257
development-1867,0.06739107885578474,0.8694565356742707,0.06315238546994446
development-1868,0.559547738190577,0.40182065867444444,0.038631603134978425
development-1869,0.8172083333333332,0.13804166666666667,0.04475
development-1870,0.09892496392496394,0.02582082732082732,0.8752542087542088
development-1871,0.8572028619528621,0.07615815295815295,0.06663898508898508
development-1872,0.9528641456582632,0.018333333333333333,0.028802521008403362
development-1873,0.06166666666666666,0.9238333333333333,0.014499999999999999
development-1874,0.33206071805060594,0.5399867293866781,0.1279525525627159
development-1875,0.99,0.0,0.01
development-1876,0.832087477915961,0.10921263813299417,0.058699883951044945
development-1877,0.9246666666666666,0.04933333333333333,0.026000000000000002
development-1878,0.8700273980405558,0.08279556846662109,0.04717703349282298
development-1879,0.7041832361712561,0.10945646229452934,0.1863603015342146
development-1880,0.03275082760376878,0.9397246625923096,0.027524509803921567
development-1881,0.8613259061200239,0.08311026936026936,0.055563824519706866
development-1882,0.06398809523809523,0.9225595238095238,0.013452380952380954
development-1883,0.014841269841269843,0.9780158730158728,0.007142857142857143
development-1884,0.9513333333333333,0.018166666666666668,0.0305
development-1885,0.9757785547785548,0.0069696969696969695,0.01725174825174825
development-1886,0.7490764866704762,0.22567992358593383,0.02524358974358974
development-1887,0.03766666666666667,0.9371388888888889,0.025194444444444443
development-1888,0.7421196820944366,0.21701075268817202,0.04086956521739131
development-1889,0.2855661579724896,0.4029166882773225,0.3115171537501878
development-1890,0.07002931121166416,0.8791629964806432,0.050807692307692304
development-1891,0.6074413886766828,0.2681376156523215,0.1244209956709957
development-1892,0.9327140415140414,0.019871306471306468,0.04741465201465202
development-1893,0.01036904761904762,0.9736309523809524,0.016
development-1894,0.030876190476190474,0.9657904761904763,0.003333333333333333
development-1895,0.09865,0.9001735294117647,0.001176470588235294
development-1896,0.4565628987971094,0.5199746572141308,0.023462443988759782
development-1897,0.04386172161172161,0.912080586080586,0.044057692307692305
development-1898,0.6094521290455802,0.16535473986436425,0.22519313109005532
development-1899,0.3507177473710801,0.23766202313191268,0.4116202294970072
development-1900,0.3335677671616459,0.5490330317174139,0.11739920112094024
development-1901,0.3400462697261458,0.5462134705335943,0.11374025974025971
development-1902,0.28608349983349984,0.6089677267177267,0.10494877344877343
development-1903,0.06458333333333333,0.9263333333333335,0.009083333333333332
development-1904,0.9922077922077921,0.0007142857142857143,0.007077922077922077
development-1905,0.9467651515151515,0.04323484848484848,0.01
development-1906,0.0545,0.9145,0.031
development-1907,0.04750857037699143,0.9453143961301855,0.007177033492822966
development-1908,0.024166666666666666,0.9625,0.013333333333333332
development-1909,0.9892857142857143,0.00125,0.009464285714285713
development-1910,0.09254784688995216,0.8958732057416268,0.011578947368421053
development-1911,0.5628340068943785,0.4012995087128215,0.03586648439280018
development-1912,0.23279718522883655,0.21080944056692327,0.55639337420424
development-1913,0.9787179487179487,0.0,0.02128205128205128
development-1914,0.2797475390308678,0.6979424979852561,0.02230996298387603
development-1915,0.9855714285714283,0.014428571428571428,0.0
development-1916,0.4993375026347398,0.4457330052390289,0.054929492126231265
development-1917,0.9283149350649351,0.03643235930735931,0.03525270562770563
development-1918,0.925827801827802,0.04305723905723905,0.031114959114959113
development-1919,0.026764354066985647,0.9673189792663477,0.005916666666666666
development-1920,0.6383489893560832,0.16835052757575641,0.1933004830681604
development-1921,0.8855674228305808,0.07192183060604114,0.042510746563378145
development-1922,0.19011848896717315,0.1749748779485622,0.6349066330842646
development-1923,0.5526053155427401,0.39007407379856884,0.05732061065869115
development-1924,0.9193333333333333,0.058166666666666665,0.0225
development-1925,0.1898396090216422,0.593420301360199,0.21674008961815866
development-1926,0.2715164683074168,0.20231345292725042,0.5261700787653327
development-1927,0.7585686770588087,0.09920601523233101,0.14222530770886033
development-1928,0.9512857142857143,0.03133333333333333,0.017380952380952382
development-1929,0.09818479853479854,0.8813866300366301,0.020428571428571428
development-1930,0.9929365079365078,0.002777777777777778,0.004285714285714285
development-1931,0.9373138528138528,0.03888311688311688,0.023803030303030305
development-1932,0.33395018929410064,0.4724874570778902,0.19356235362800933
development-1933,0.9481666666666666,0.03945238095238095,0.012380952380952381
development-1934,0.8749956885220043,0.09071242013347275,0.03429189134452292
development-1935,0.9967777777777778,0.0016666666666666666,0.0015555555555555557
development-1936,0.10016269841269841,0.8885637973137974,0.011273504273504275
development-1937,0.06947619047619048,0.8826349206349207,0.04788888888888889
development-1938,0.16204536435786437,0.050943181818181825,0.787011453823954
development-1939,0.2074805342232587,0.7442596652057952,0.04825980057094609
development-1940,0.03909523809523809,0.8821599511599509,0.07874481074481073
development-1941,0.04541812068947619,0.8976246718121399,0.056957207498383976
development-1942,0.01,0.97,0.02
development-1943,0.12504874798404209,0.8533516849163909,0.0215995670995671
development-1944,0.03809523809523809,0.9051269841269841,0.05677777777777778
development-1945,0.40039776339744376,0.5082181760765521,0.09138406052600426
development-1946,0.15306050687732273,0.8316889755243336,0.015250517598343682
development-1947,0.20130429119662868,0.6858044025892325,0.11289130621413902
development-1948,0.07956349206349206,0.9088194444444443,0.011617063492063491
development-1949,0.09935064935064934,0.09499891774891774,0.8056504329004329
development-1950,0.4926239231196257,0.13168133819623587,0.3756947386841382
development-1951,0.1183069687753057,0.76412246376326,0.11757056746143435
development-1952,0.5847608400743728,0.20636277997279848,0.20887637995282873
development-1953,0.7703530445920472,0.21281520937620677,0.016831746031746034
development-1954,0.4503780369741478,0.38801329834583215,0.16160866468002016
development-1955,0.02319298245614035,0.9551776878092667,0.021629329734592893
development-1956,0.010952380952380953,0.9745714285714285,0.014476190476190476
development-1957,0.3975010504115768,0.5886465914202755,0.01385235816814764
development-1958,0.9705357142857143,0.012916666666666665,0.016547619047619047
development-1959,0.12793831168831166,0.716450577200577,0.1556111111111111
development-1960,0.14942804359383308,0.8147795587453481,0.03579239766081871
development-1961,0.8782983699200578,0.04120105023530614,0.0805005798446361
development-1962,0.48413752334127885,0.26594040142390524,0.249922075234816
development-1963,0.16375002085155535,0.8061532070799332,0.030096772068511198
development-1964,0.054239028944911304,0.9127309368191721,0.033030034235916585
development-1965,0.3092566025051958,0.3704244236459811,0.32031897384882313
development-1966,0.01324975024975025,0.9738051948051948,0.012945054945054945
development-1967,0.9960784313725489,0.0,0.00392156862745098
development-1968,0.8895188311688311,0.07042164502164501,0.040059523809523816
development-1969,0.9735833333333334,0.01725,0.009166666666666667
development-1970,0.95,0.03333333333333333,0.016666666666666666
development-1971,0.620929542279113,0.3407832672477724,0.03828719047311444
development-1972,0.9107800511508952,0.08427536231884059,0.004944586530264279
development-1973,0.22232742331453464,0.5474787253383162,0.2301938513471492
development-1974,0.00803030303030303,0.9919696969696968,0.0
development-1975,0.09083507326007327,0.8857346774193551,0.0234302493205719
development-1976,0.892502282902283,0.05978907213644056,0.04770864496127655
development-1977,0.08455012531328322,0.8697393483709273,0.04571052631578947
development-1978,0.20763349518720361,0.7705681030937425,0.02179840171905389
development-1979,0.7806476658652773,0.1735228774599531,0.04582945667476932
development-1980,0.9521777777777777,0.017422222222222224,0.0304
development-1981,0.8674636918636918,0.07937258297258298,0.05316372516372517
development-1982,0.01338888888888889,0.9837020202020201,0.002909090909090909
development-1983,0.8037740592740593,0.11457708032708033,0.08164886039886038
development-1984,0.11535240254266489,0.05089901516937921,0.8337485822879559
development-1985,0.749415960355434,0.11625172926488717,0.1343323103796788
development-1986,0.25489939468320477,0.3880626261841836,0.3570379791326117
development-1987,0.5999783891400124,0.20853508584165467,0.1914865250183328
development-1988,0.7558999801940977,0.10417845117845119,0.13992156862745098
development-1989,0.556891213049236,0.4133398475568248,0.02976893939393939
development-1990,0.9538863636363637,0.03187878787878788,0.014234848484848486
development-1991,0.2535233495191935,0.2620493811152379,0.48442726936556857
development-1992,0.03305531505531506,0.9334126984126984,0.03353198653198653
development-1993,0.8968869047619049,0.07079166666666667,0.03232142857142857
development-1994,0.04961728038043828,0.9470493862862284,0.003333333333333333
development-1995,0.1300736418809948,0.8390136042062509,0.030912753912753912
development-1996,0.12015258787069256,0.7757154040788784,0.10413200805042909
development-1997,0.15657683982683981,0.7359757978949156,0.10744736227824464
development-1998,0.8194672517025459,0.10223300302357098,0.07829974527388321
development-1999,0.967215909090909,0.030450757575757575,0.0023333333333333335
development-2000,0.1963302373390171,0.2355567058487928,0.5681130568121902
